date,asset_id,region,currency,px_open,px_high,px_low,px_last,volume,open_interest,regime,ret5,ret20,ret60,ret120,ret252,ma_gap20,ma_gap60,ma_gap120,ma_slope60,breakout120,drawdown60,drawdown252,rv20,rv60,vol_ratio,atr_pct,volume_ratio,oi_change20,rsi14,bb_position,ret20_cs,ret60_cs,ret120_cs,global_ret60_mean,rel_global60,region_ret60_mean,rel_region60,vix,move,dxy,us2y,us10y,oil,copper,gold,hy_spread,usdjpy,eurusd,gbpusd,audusd,usdcnh,usdkrw,global_regime,vix_ret20,move_ret20,dxy_ret20,us2y_ret20,us10y_ret20,oil_ret20,copper_ret20,gold_ret20,hy_spread_ret20,usdjpy_ret20,eurusd_ret20,gbpusd_ret20,audusd_ret20,usdcnh_ret20,usdkrw_ret20,us10y_chg20,us2y_chg20,curve,curve_chg20,global_eq_ret20,local_fx_support_raw,ret5_pct,ret20_pct,ret60_pct,ret120_pct,ma_gap20_pct,ma_gap60_pct,ma_gap120_pct,ma_slope60_pct,breakout120_pct,drawdown60_pct,drawdown252_pct,rv20_pct,vol_ratio_pct,atr_pct_pct,volume_ratio_pct,oi_change20_pct,rsi14_pct,bb_position_pct,rel_global60_pct,rel_region60_pct,vix_pct,move_pct,hy_spread_pct,dxy_ret20_pct,us10y_chg20_pct,us2y_chg20_pct,curve_chg20_pct,oil_ret20_pct,copper_ret20_pct,gold_ret20_pct,global_eq_ret20_pct,local_fx_support_raw_pct,evidence_persistence,evidence_correction,evidence_volatility_support,evidence_flow,evidence_relative_strength,evidence_intermarket,evidence_macro_market,month,quarter_end,turn_of_month,target_return,target_rank,target_scaled
2019-11-29,NDX,US,USD,81.97274589624529,82.185566014504,81.64746303606329,81.85999041513703,128860.94611321027,211326.6164426064,1,-0.04398920147739316,-0.032529023064812534,-0.047892321420593076,-0.1367956184013679,0.1126294509247876,-0.025713976122642923,-0.025122513644673883,-0.06343672203377049,-0.006749164975143662,-0.17340474789436444,-0.0832167449527651,-0.17340474789436444,0.17656261060075812,0.21511361375331295,0.8207877108291055,0.016082583610895658,0.7296460707753036,0.02655940476035923,35.82741074794254,-0.7703244782276489,0.3333333333333333,0.5833333333333334,0.16666666666666666,-0.04102267913005853,-0.006869642290534543,-0.03940950418569922,-0.008482817234893858,25.28375530314118,72.02435383114238,104.73718535562624,1.4481893134558474,1.971546923004225,58.48507191407703,6.568914177038402,2361.754829878415,439.3115498848724,112.10474222041182,1.0899468894464142,1.341574227921115,0.8427619525865377,6.579885932568552,1129.6430073194133,1,0.108876389812955,0.03836352881741267,-0.002323883459934839,-0.016562275452276065,0.02974173868971719,0.04718731771387796,-0.04121000859576196,-0.005762173793128156,0.17066650521536597,-0.015198657290091289,-0.0025161501885198057,0.0058736559858507675,-0.0014258394328681145,-0.0018142173420614416,-0.00041706509098782263,0.0569436308108866,-0.02438925182327023,0.5233576095483776,0.08133288263415683,-0.010339625674883557,0.002323883459934839,0.051587301587301584,0.27116402116402116,0.3333333333333333,0.15211640211640212,0.20105820105820105,0.33465608465608465,0.20238095238095238,0.4748677248677249,0.14417989417989419,0.3783068783068783,0.3333333333333333,0.3439153439153439,0.26587301587301587,0.2896825396825397,0.164021164021164,0.7764550264550265,0.20238095238095238,0.12433862433862433,0.6375661375661376,0.5013227513227513,0.38227513227513227,0.2843915343915344,0.5529100529100529,0.32671957671957674,0.8888888888888888,0.3955026455026455,0.8333333333333334,0.7685185185185185,0.13227513227513227,0.35978835978835977,0.335978835978836,0.6746031746031746,0.27969576719576716,0.8193121693121693,0.6761904761904762,0.39239260519022423,0.4331349206349206,0.4486772486772486,0.4207010582010582,11,0,1,0.05537992188658558,0.75,0.5
2019-11-29,NKY,Japan,JPY,177.54403184683798,178.21825250703776,177.15834885743138,177.83194407925777,265781.7749548916,208239.54804308084,1,-0.023308920213659046,-0.04245980787444059,-0.040862351452083834,-0.12067473715439436,0.06951217894042294,-0.018015256415587544,-0.01849006574151746,-0.054863849100964646,-0.01154815559639355,-0.12831063075080407,-0.07428524231510136,-0.12831063075080407,0.1461731994691493,0.18478563405579204,0.7910420104682784,0.014001869942861971,1.366441257075956,0.025604512643600197,26.71610691212652,-0.6941576394516313,0.25,0.6666666666666666,0.3333333333333333,-0.04102267913005853,0.000160327677974699,-0.04690717488215507,0.006044823430071233,25.28375530314118,72.02435383114238,104.73718535562624,1.4481893134558474,1.971546923004225,58.48507191407703,6.568914177038402,2361.754829878415,439.3115498848724,112.10474222041182,1.0899468894464142,1.341574227921115,0.8427619525865377,6.579885932568552,1129.6430073194133,1,0.108876389812955,0.03836352881741267,-0.002323883459934839,-0.016562275452276065,0.02974173868971719,0.04718731771387796,-0.04121000859576196,-0.005762173793128156,0.17066650521536597,-0.015198657290091289,-0.0025161501885198057,0.0058736559858507675,-0.0014258394328681145,-0.0018142173420614416,-0.00041706509098782263,0.0569436308108866,-0.02438925182327023,0.5233576095483776,0.08133288263415683,-0.010339625674883557,-0.015198657290091289,0.14682539682539683,0.164021164021164,0.18253968253968253,0.06878306878306878,0.23015873015873015,0.2923280423280423,0.13095238095238096,0.2275132275132275,0.10582010582010581,0.21428571428571427,0.24074074074074073,0.20105820105820105,0.1917989417989418,0.1402116402116402,0.8902116402116402,0.7685185185185185,0.056878306878306875,0.1455026455026455,0.5476190476190477,0.6322751322751323,0.38227513227513227,0.2843915343915344,0.5529100529100529,0.32671957671957674,0.8888888888888888,0.3955026455026455,0.8333333333333334,0.7685185185185185,0.13227513227513227,0.35978835978835977,0.335978835978836,0.04365079365079365,0.17123015873015873,0.87010582010582,0.7562830687830688,0.22135088603342573,0.4571428571428571,0.4486772486772486,0.294510582010582,11,0,1,0.028315053056029438,0.5833333333333334,0.16666666666666674
2019-11-29,RTY,US,USD,141.82436941750692,143.35198611784526,140.91926728067145,142.44293637820914,138743.00289503645,202729.81210644144,1,-0.033766684511301825,-0.023935426088779854,-0.0842391579581181,-0.037757613707087745,0.15602363578826206,-0.009061651239468782,-0.021475624366786183,-0.030393406542917667,-0.00642146696396062,-0.11299814657723495,-0.09650555765449065,-0.11299814657723495,0.1725945513906642,0.22234541797684926,0.776245145778695,0.01459448276962909,0.8397078421149078,0.03253964236438067,45.56878094736652,-0.32932535237701516,0.4166666666666667,0.08333333333333333,0.75,-0.04102267913005853,-0.04321647882805956,-0.03940950418569922,-0.044829653772418876,25.28375530314118,72.02435383114238,104.73718535562624,1.4481893134558474,1.971546923004225,58.48507191407703,6.568914177038402,2361.754829878415,439.3115498848724,112.10474222041182,1.0899468894464142,1.341574227921115,0.8427619525865377,6.579885932568552,1129.6430073194133,1,0.108876389812955,0.03836352881741267,-0.002323883459934839,-0.016562275452276065,0.02974173868971719,0.04718731771387796,-0.04121000859576196,-0.005762173793128156,0.17066650521536597,-0.015198657290091289,-0.0025161501885198057,0.0058736559858507675,-0.0014258394328681145,-0.0018142173420614416,-0.00041706509098782263,0.0569436308108866,-0.02438925182327023,0.5233576095483776,0.08133288263415683,-0.010339625674883557,0.0006971650379804517,0.11375661375661375,0.32671957671957674,0.20502645502645503,0.49603174603174605,0.40476190476190477,0.37566137566137564,0.42328042328042326,0.46296296296296297,0.4113756613756614,0.31613756613756616,0.623015873015873,0.28703703703703703,0.14814814814814814,0.07539682539682539,0.31613756613756616,0.8108465608465608,0.4126984126984127,0.3558201058201058,0.4880952380952381,0.15079365079365079,0.38227513227513227,0.2843915343915344,0.5529100529100529,0.32671957671957674,0.8888888888888888,0.3955026455026455,0.8333333333333334,0.7685185185185185,0.13227513227513227,0.35978835978835977,0.335978835978836,0.6746031746031746,0.35535714285714287,0.7095238095238096,0.748941798941799,0.4023578567229361,0.3773809523809524,0.4486772486772486,0.4207010582010582,11,0,1,0.08327141643578662,1.0,1.0
2019-11-29,SPX,US,USD,168.86126469688526,169.5836521957977,168.26278601854432,168.98473591035497,208726.0828702524,210501.8822751333,1,-0.011457272132109786,0.021843384955570144,0.013902966821613516,-0.12283782740211713,0.01258126480186883,0.005733438614898834,0.021432440911373973,-0.020696281440035214,0.005288508434865946,-0.14152740199914315,-0.018562316890227692,-0.14152740199914315,0.14002752121702464,0.20489010505903454,0.683427446028586,0.013400772046570426,1.1964270940918353,0.027350092606386545,57.43681529941114,0.2149078116193385,0.9166666666666666,0.8333333333333334,0.25,-0.04102267913005853,0.05492564595167205,-0.03940950418569922,0.053312471007312734,25.28375530314118,72.02435383114238,104.73718535562624,1.4481893134558474,1.971546923004225,58.48507191407703,6.568914177038402,2361.754829878415,439.3115498848724,112.10474222041182,1.0899468894464142,1.341574227921115,0.8427619525865377,6.579885932568552,1129.6430073194133,1,0.108876389812955,0.03836352881741267,-0.002323883459934839,-0.016562275452276065,0.02974173868971719,0.04718731771387796,-0.04121000859576196,-0.005762173793128156,0.17066650521536597,-0.015198657290091289,-0.0025161501885198057,0.0058736559858507675,-0.0014258394328681145,-0.0018142173420614416,-0.00041706509098782263,0.0569436308108866,-0.02438925182327023,0.5233576095483776,0.08133288263415683,-0.010339625674883557,0.002323883459934839,0.3002645502645503,0.6759259259259259,0.5767195767195767,0.09126984126984126,0.5555555555555556,0.6666666666666666,0.4087301587301587,0.593915343915344,0.167989417989418,0.75,0.43253968253968256,0.2698412698412698,0.08994708994708994,0.15211640211640212,0.7896825396825397,0.7896825396825397,0.6402116402116402,0.5634920634920635,0.9431216931216931,0.7843915343915344,0.38227513227513227,0.2843915343915344,0.5529100529100529,0.32671957671957674,0.8888888888888888,0.3955026455026455,0.8333333333333334,0.7685185185185185,0.13227513227513227,0.35978835978835977,0.335978835978836,0.6746031746031746,0.47764550264550265,0.4513227513227513,0.7542328042328044,0.6389256319811876,0.7581349206349206,0.4486772486772486,0.4207010582010582,11,0,1,0.07050664876519996,0.9166666666666666,0.8333333333333333
2019-11-29,SX5E,Europe,EUR,108.59716494052044,108.92515054181544,108.06794339560564,108.3953193821204,155946.1296059585,204353.87019635295,1,-0.015577441879945919,-0.016962107035898177,-0.08254730658701226,-0.0957432330849739,0.03152900180847196,-0.004895199373392001,-0.036010239832390156,-0.06134424385100623,-0.01953022717803754,-0.12899319704510126,-0.11408153109835795,-0.12899319704510126,0.12108016285862051,0.1833044094095707,0.6605414635066529,0.012608590183156887,0.944182412076933,0.029024988630170778,40.77263214214735,-0.331072309429205,0.5833333333333334,0.16666666666666666,0.5,-0.04102267913005853,-0.041524627456953726,-0.06277292013401418,-0.019774386452998075,25.28375530314118,72.02435383114238,104.73718535562624,1.4481893134558474,1.971546923004225,58.48507191407703,6.568914177038402,2361.754829878415,439.3115498848724,112.10474222041182,1.0899468894464142,1.341574227921115,0.8427619525865377,6.579885932568552,1129.6430073194133,1,0.108876389812955,0.03836352881741267,-0.002323883459934839,-0.016562275452276065,0.02974173868971719,0.04718731771387796,-0.04121000859576196,-0.005762173793128156,0.17066650521536597,-0.015198657290091289,-0.0025161501885198057,0.0058736559858507675,-0.0014258394328681145,-0.0018142173420614416,-0.00041706509098782263,0.0569436308108866,-0.02438925182327023,0.5233576095483776,0.08133288263415683,-0.010339625674883557,0.0025161501885198057,0.2261904761904762,0.335978835978836,0.06746031746031746,0.15079365079365079,0.41534391534391535,0.16666666666666666,0.12037037037037036,0.14814814814814814,0.1455026455026455,0.08068783068783068,0.291005291005291,0.01455026455026455,0.06746031746031746,0.015873015873015872,0.4576719576719577,0.8002645502645502,0.27645502645502645,0.3373015873015873,0.25793650793650796,0.4470899470899471,0.38227513227513227,0.2843915343915344,0.5529100529100529,0.32671957671957674,0.8888888888888888,0.3955026455026455,0.8333333333333334,0.7685185185185185,0.13227513227513227,0.35978835978835977,0.335978835978836,0.5978835978835979,0.16832010582010581,0.7402116402116402,0.8557539682539683,0.39683589485176785,0.37202380952380953,0.4486772486772486,0.40535714285714286,11,0,1,0.025992826492909238,0.5,0.0
2019-11-29,TPX,Japan,JPY,149.0372266661253,149.45210353818808,148.34756966016965,148.76167948795808,113573.02339029111,208196.96264264852,1,-0.023049804377935357,0.024401434014762025,-0.0529519983122263,-0.05242986875337674,0.17416755214854596,0.003196228496813891,0.0017765180191302576,-0.01287591639476171,-0.006640903444041779,-0.06507691607329325,-0.06507691607329325,-0.06507691607329325,0.15099336541147065,0.16727653468206455,0.9026571820037842,0.014641747961668925,0.6686428504495439,0.031005320670853598,55.933054518414046,0.09293217131774555,1.0,0.5,0.6666666666666666,-0.04102267913005853,-0.011929319182167768,-0.04690717488215507,-0.006044823430071233,25.28375530314118,72.02435383114238,104.73718535562624,1.4481893134558474,1.971546923004225,58.48507191407703,6.568914177038402,2361.754829878415,439.3115498848724,112.10474222041182,1.0899468894464142,1.341574227921115,0.8427619525865377,6.579885932568552,1129.6430073194133,1,0.108876389812955,0.03836352881741267,-0.002323883459934839,-0.016562275452276065,0.02974173868971719,0.04718731771387796,-0.04121000859576196,-0.005762173793128156,0.17066650521536597,-0.015198657290091289,-0.0025161501885198057,0.0058736559858507675,-0.0014258394328681145,-0.0018142173420614416,-0.00041706509098782263,0.0569436308108866,-0.02438925182327023,0.5233576095483776,0.08133288263415683,-0.010339625674883557,-0.010639060103063902,0.12566137566137567,0.66005291005291,0.11904761904761904,0.1984126984126984,0.5,0.4669312169312169,0.335978835978836,0.3187830687830688,0.38492063492063494,0.2857142857142857,0.5092592592592593,0.4603174603174603,0.3531746031746032,0.43783068783068785,0.08333333333333333,0.83994708994709,0.578042328042328,0.4933862433862434,0.3783068783068783,0.36904761904761907,0.38227513227513227,0.2843915343915344,0.5529100529100529,0.32671957671957674,0.8888888888888888,0.3955026455026455,0.8333333333333334,0.7685185185185185,0.13227513227513227,0.35978835978835977,0.335978835978836,0.04365079365079365,0.3511904761904762,0.5789682539682539,0.6015873015873016,0.5738868592704571,0.665079365079365,0.4486772486772486,0.294510582010582,11,0,1,0.015704916271138236,0.4166666666666667,-0.16666666666666663
2019-12-31,ASX,Oceania,AUD,174.00961942331597,175.95416210145933,172.55697846672754,174.49744872162842,251696.30203259664,214338.3437305285,2,0.015940515586156945,0.013253793811101033,-0.012987983229057254,-0.07187814037044182,-0.04165068641241165,0.007319626041547567,-0.004016547737248688,-0.016930720530649368,-0.012639026553571187,-0.07938853060394169,-0.030864627525349908,-0.0975211209570851,0.14302629519323287,0.127477957717865,1.1219688309549134,0.014388355647888216,1.1931142962595696,0.03351074104406426,38.993249159268004,0.31292817960181435,0.4166666666666667,0.25,0.5,0.030181528456185547,-0.0431695116852428,-0.012987983229057254,0.0,30.72181837647341,91.5449348446486,104.81929789573964,1.4148789386540817,1.9209285030807228,61.2691515985649,6.424749549268255,2334.057356693274,489.540295728015,112.05474796874162,1.08392504890574,1.3457157550622694,0.8289665540945437,6.595224386068215,1131.8962215589238,2,0.27330477761844985,0.2803810107915732,0.007032997626634341,-0.03108855986086556,-0.018362543371091222,0.04891847337290112,-0.015888172513119914,-0.008134407599052706,0.2281592381873132,-0.0015201998139476869,-0.006574939429454862,0.0014618928241330043,-0.0142681736646324,0.000750635988034043,0.004199783123132628,-0.03593295336520508,-0.045397904037451475,0.5060495644266412,0.009464950672246397,0.0034446535519149133,-0.0071340868323162,0.7685185185185185,0.6494708994708994,0.41534391534391535,0.26455026455026454,0.6481481481481481,0.4537037037037037,0.38756613756613756,0.2724867724867725,0.3584656084656085,0.5568783068783069,0.4828042328042328,0.5714285714285714,0.7976190476190477,0.5370370370370371,0.794973544973545,0.8783068783068783,0.19973544973544974,0.6587301587301587,0.30423280423280424,0.5006613756613757,0.7698412698412699,0.8822751322751323,0.7671957671957672,0.7447089947089947,0.19973544973544974,0.23809523809523808,0.5119047619047619,0.7592592592592593,0.33465608465608465,0.3492063492063492,0.44047619047619047,0.1349206349206349,0.42248677248677247,0.45806878306878307,0.30780423280423275,0.6250533649673861,0.35813492063492064,0.3027116402116402,0.5492724867724869,12,1,1,0.025358925181510727,0.5,0.0
2019-12-31,DAX,Europe,EUR,111.65036893911063,114.03797495619398,110.08419948717524,112.46044224520368,292986.2783368264,211127.7995649304,2,0.029951073422853858,0.046513592668299575,0.010821819533092913,-0.13362193057179095,0.17360901059588674,0.03367000269070641,0.01672664584189798,-0.006882780632333718,-0.01890514911536334,-0.12786868020053255,-0.015111159565346699,-0.14932098793555393,0.15352931438605835,0.13935190400207106,1.101738189266338,0.014625556791942282,1.494602567012173,0.038520020329118276,65.88460077476276,1.2818799550469198,0.8333333333333334,0.5,0.08333333333333333,0.030181528456185547,-0.019359708923092633,0.03652164707155917,-0.02569982753846626,30.72181837647341,91.5449348446486,104.81929789573964,1.4148789386540817,1.9209285030807228,61.2691515985649,6.424749549268255,2334.057356693274,489.540295728015,112.05474796874162,1.08392504890574,1.3457157550622694,0.8289665540945437,6.595224386068215,1131.8962215589238,2,0.27330477761844985,0.2803810107915732,0.007032997626634341,-0.03108855986086556,-0.018362543371091222,0.04891847337290112,-0.015888172513119914,-0.008134407599052706,0.2281592381873132,-0.0015201998139476869,-0.006574939429454862,0.0014618928241330043,-0.0142681736646324,0.000750635988034043,0.004199783123132628,-0.03593295336520508,-0.045397904037451475,0.5060495644266412,0.009464950672246397,0.0034446535519149133,0.006574939429454862,0.8478835978835979,0.7579365079365079,0.4126984126984127,0.051587301587301584,0.8333333333333334,0.5026455026455027,0.33994708994708994,0.15079365079365079,0.24074074074074073,0.705026455026455,0.2830687830687831,0.24206349206349206,0.7394179894179894,0.21164021164021163,0.9457671957671958,0.9444444444444444,0.7843915343915344,0.9867724867724867,0.32275132275132273,0.16137566137566137,0.7698412698412699,0.8822751322751323,0.7671957671957672,0.7447089947089947,0.19973544973544974,0.23809523809523808,0.5119047619047619,0.7592592592592593,0.33465608465608465,0.3492063492063492,0.44047619047619047,0.8346560846560847,0.38908730158730154,0.18955026455026458,0.46706349206349207,0.7437772948685647,0.49007936507936506,0.3027116402116402,0.6892195767195767,12,1,1,0.017184334933374457,0.3333333333333333,-0.33333333333333337
2019-12-31,FTSE,Europe,GBP,133.31507094022368,134.00754698332702,132.6404627956034,133.33284887782375,285872.9572887524,215557.534986059,2,0.021800065048295902,0.04460844878186099,0.10819591653648275,-0.054293210361879174,0.2101680103229555,0.034331690093751366,0.06697073965937506,0.05651524126351304,0.009295037067135414,-0.05620442225647193,0.0,-0.06595117984708976,0.14686966461453854,0.1182519931375976,1.2420058277042445,0.014716600518106918,1.667659573272532,0.03722058745476864,71.50509832301786,0.9499307921027798,0.75,0.9166666666666666,0.75,0.030181528456185547,0.0780143880802972,0.03652164707155917,0.07167426946492358,30.72181837647341,91.5449348446486,104.81929789573964,1.4148789386540817,1.9209285030807228,61.2691515985649,6.424749549268255,2334.057356693274,489.540295728015,112.05474796874162,1.08392504890574,1.3457157550622694,0.8289665540945437,6.595224386068215,1131.8962215589238,2,0.27330477761844985,0.2803810107915732,0.007032997626634341,-0.03108855986086556,-0.018362543371091222,0.04891847337290112,-0.015888172513119914,-0.008134407599052706,0.2281592381873132,-0.0015201998139476869,-0.006574939429454862,0.0014618928241330043,-0.0142681736646324,0.000750635988034043,0.004199783123132628,-0.03593295336520508,-0.045397904037451475,0.5060495644266412,0.009464950672246397,0.0034446535519149133,-0.0014618928241330043,0.828042328042328,0.8187830687830688,0.8333333333333334,0.18386243386243387,0.8888888888888888,0.8650793650793651,0.7354497354497355,0.6071428571428571,0.45105820105820105,0.9497354497354498,0.6097883597883598,0.5436507936507936,0.921957671957672,0.5621693121693122,0.9708994708994709,0.9365079365079365,0.8677248677248677,0.9153439153439153,0.9828042328042328,0.9907407407407407,0.7698412698412699,0.8822751322751323,0.7671957671957672,0.7447089947089947,0.19973544973544974,0.23809523809523808,0.5119047619047619,0.7592592592592593,0.33465608465608465,0.3492063492063492,0.44047619047619047,0.37962962962962965,0.6578042328042328,0.14100529100529102,0.2875,0.8040245933764453,0.8432539682539683,0.3027116402116402,0.5982142857142857,12,1,1,0.06238905668339001,1.0,1.0
2019-12-31,HSCEI,Asia ex Japan,HKD,421.0230785352263,424.683982445025,417.7346065895587,421.3926241012277,245187.18925660293,211637.46157805223,2,-0.013735715727179576,-0.042591743840767915,-0.022343069335647336,-0.05863923312248587,0.4250786691764745,-0.005617716228936032,-0.019140509052665955,-0.021163878893951993,-0.013606329775606274,-0.07859599304539389,-0.04633005970588966,-0.07859599304539389,0.18596317763662779,0.16002865959507598,1.16206170886624,0.017802010315932183,1.3079430219945634,0.03701103764440039,46.24156909959337,-0.20358529557516905,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.030181528456185547,-0.05252459779183288,-0.018323332331088998,-0.004019737004558339,30.72181837647341,91.5449348446486,104.81929789573964,1.4148789386540817,1.9209285030807228,61.2691515985649,6.424749549268255,2334.057356693274,489.540295728015,112.05474796874162,1.08392504890574,1.3457157550622694,0.8289665540945437,6.595224386068215,1131.8962215589238,2,0.27330477761844985,0.2803810107915732,0.007032997626634341,-0.03108855986086556,-0.018362543371091222,0.04891847337290112,-0.015888172513119914,-0.008134407599052706,0.2281592381873132,-0.0015201998139476869,-0.006574939429454862,0.0014618928241330043,-0.0142681736646324,0.000750635988034043,0.004199783123132628,-0.03593295336520508,-0.045397904037451475,0.5060495644266412,0.009464950672246397,0.0034446535519149133,-0.000750635988034043,0.22883597883597884,0.08465608465608465,0.1283068783068783,0.04497354497354497,0.2605820105820106,0.11507936507936507,0.07275132275132275,0.06878306878306878,0.1388888888888889,0.3029100529100529,0.24867724867724866,0.2526455026455027,0.8597883597883598,0.4060846560846561,0.8703703703703703,0.9351851851851852,0.24867724867724866,0.23544973544973544,0.05026455026455026,0.16534391534391535,0.7698412698412699,0.8822751322751323,0.7671957671957672,0.7447089947089947,0.19973544973544974,0.23809523809523808,0.5119047619047619,0.7592592592592593,0.33465608465608465,0.3492063492063492,0.44047619047619047,0.4497354497354497,0.10072751322751322,0.785978835978836,0.4106481481481481,0.12503674309229862,0.22420634920634921,0.3027116402116402,0.6122354497354497,12,1,1,0.01389271453510399,0.16666666666666666,-0.6666666666666667
2019-12-31,HSI,Asia ex Japan,HKD,315.89323584915536,317.4733688886878,313.5820340799068,315.15849184836827,327917.93168702035,217789.20233979245,2,-0.004815450524343512,-0.031090634264896666,0.008977489016729567,-0.04536854670921853,0.33640344497473396,-0.014241285437050943,-0.011105278554497833,0.003713935358457432,0.00790721619507706,-0.061867022720832,-0.046541320799606045,-0.07630859975542126,0.21875046366973971,0.18757675311116237,1.166191759061439,0.01959838213589423,1.5132669839460462,0.03491909749822297,37.56726392860954,-0.43517719664970655,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.030181528456185547,-0.02120403943945598,-0.018323332331088998,0.027300821347818565,30.72181837647341,91.5449348446486,104.81929789573964,1.4148789386540817,1.9209285030807228,61.2691515985649,6.424749549268255,2334.057356693274,489.540295728015,112.05474796874162,1.08392504890574,1.3457157550622694,0.8289665540945437,6.595224386068215,1131.8962215589238,2,0.27330477761844985,0.2803810107915732,0.007032997626634341,-0.03108855986086556,-0.018362543371091222,0.04891847337290112,-0.015888172513119914,-0.008134407599052706,0.2281592381873132,-0.0015201998139476869,-0.006574939429454862,0.0014618928241330043,-0.0142681736646324,0.000750635988034043,0.004199783123132628,-0.03593295336520508,-0.045397904037451475,0.5060495644266412,0.009464950672246397,0.0034446535519149133,-0.000750635988034043,0.4113756613756614,0.21825396825396826,0.4298941798941799,0.1865079365079365,0.2671957671957672,0.3002645502645503,0.3915343915343915,0.5052910052910053,0.5238095238095238,0.49074074074074076,0.5555555555555556,0.75,0.8134920634920635,0.753968253968254,0.9457671957671958,0.8743386243386243,0.20212765957446807,0.25793650793650796,0.27380952380952384,0.8968253968253969,0.7698412698412699,0.8822751322751323,0.7671957671957672,0.7447089947089947,0.19973544973544974,0.23809523809523808,0.5119047619047619,0.7592592592592593,0.33465608465608465,0.3492063492063492,0.44047619047619047,0.4497354497354497,0.3532407407407408,0.6974304851964426,0.2185185185185185,0.24359620391366427,0.40357142857142864,0.3027116402116402,0.6122354497354497,12,1,1,0.028467218593509758,0.5833333333333334,0.16666666666666674
2019-12-31,KOSPI,Asia ex Japan,KRW,219.2488309087745,224.68005105146943,214.9564596319404,220.36581193947703,308898.07480023784,213203.54984377453,2,0.006220730727867885,-0.026894018757466998,-0.04160441667434922,-0.07831427224425036,0.27948316676537566,-0.003881601523712863,-0.03333683304530144,-0.04346354867066071,-0.019424010130390745,-0.10045536488060036,-0.07411491056472463,-0.10045536488060036,0.1985960322603623,0.18221414195646443,1.089904604154226,0.018557516779454386,1.6119326561456806,0.03409494762229315,33.34350228660952,-0.09642737743829202,0.25,0.08333333333333333,0.4166666666666667,0.030181528456185547,-0.07178594513053477,-0.018323332331088998,-0.023281084343260223,30.72181837647341,91.5449348446486,104.81929789573964,1.4148789386540817,1.9209285030807228,61.2691515985649,6.424749549268255,2334.057356693274,489.540295728015,112.05474796874162,1.08392504890574,1.3457157550622694,0.8289665540945437,6.595224386068215,1131.8962215589238,2,0.27330477761844985,0.2803810107915732,0.007032997626634341,-0.03108855986086556,-0.018362543371091222,0.04891847337290112,-0.015888172513119914,-0.008134407599052706,0.2281592381873132,-0.0015201998139476869,-0.006574939429454862,0.0014618928241330043,-0.0142681736646324,0.000750635988034043,0.004199783123132628,-0.03593295336520508,-0.045397904037451475,0.5060495644266412,0.009464950672246397,0.0034446535519149133,-0.002099891561566314,0.5423280423280423,0.2261904761904762,0.23412698412698413,0.23015873015873015,0.39021164021164023,0.17063492063492064,0.21164021164021163,0.17195767195767195,0.26851851851851855,0.23677248677248677,0.3955026455026455,0.4087301587301587,0.6984126984126984,0.5502645502645502,0.9828042328042328,0.8981481481481481,0.10714285714285714,0.3955026455026455,0.056878306878306875,0.5436507936507936,0.7698412698412699,0.8822751322751323,0.7671957671957672,0.7447089947089947,0.19973544973544974,0.23809523809523808,0.5119047619047619,0.7592592592592593,0.33465608465608465,0.3492063492063492,0.44047619047619047,0.373015873015873,0.22136243386243384,0.6966931216931217,0.3744708994708995,0.24248866213151926,0.19603174603174603,0.3027116402116402,0.5968915343915344,12,1,1,0.01605261106391631,0.25,-0.5
