date,vix,move,dxy,us2y,us10y,oil,copper,gold,hy_spread,usdjpy,eurusd,gbpusd,audusd,usdcnh,usdkrw,global_regime
2023-05-12,33.41595663545941,93.01388574255374,110.56486037723654,1.884525790103287,2.2778246956052604,81.31498714883095,7.0695015895289295,2909.5702940628616,526.8475947966241,106.93547886307532,0.9962653067095059,1.3008488105325624,0.8935901368802935,6.483348055429391,1203.9312772538099,2
2023-05-15,22.23766541607323,77.13382570035243,110.36144810374428,1.86187077084778,2.292705328931495,81.95704634860846,7.042228136589998,2896.1322120874343,365.22466291031276,106.80651768104435,0.996043655983189,1.301826995768211,0.8930714821098426,6.478630969564019,1204.1295372091483,1
2023-05-16,23.93991064826147,72.50812861218972,110.37086901905823,1.861592088764817,2.2976202434532556,82.28492499145885,7.071882798661837,2866.9540646171486,421.3040956619814,106.82348693280258,0.9962792347948662,1.3042563438835897,0.8932495141856245,6.481341829752344,1201.5795053847905,1
2023-05-17,30.23623693417024,78.8545878411104,110.82646736608918,1.861982994167133,2.3163315856217013,81.993270649427,7.007625056956223,2876.8480026493,483.5973925750652,106.80918834632051,0.9963320669655835,1.3034801489272667,0.8931771930524288,6.497139317539694,1211.6016013599362,1
2023-05-18,29.43772252161071,81.37227436987018,110.93125616076232,1.8754616730018145,2.3069562209646475,82.68789478407741,7.068184113183826,2875.0425108852673,455.3685428867511,106.545393220333,0.9958733302727243,1.3031334689090632,0.8955682346042879,6.498526748338455,1210.8020700181867,1
2023-05-19,30.733262602412687,79.71973071732508,110.46368826637392,1.8763676325923582,2.306147309739793,81.95234059885597,7.009720317980806,2881.1020493272886,505.34066723727636,106.17335895732667,0.9975331221425238,1.303084848023868,0.8949515795288064,6.5031617234137595,1210.3312293961383,1
2023-05-22,30.32426135168369,80.34319676150113,110.68229608054824,1.8690421195123612,2.307756761073428,80.9562547253006,6.992736068072841,2872.395496567086,486.28478874347127,106.25344017040936,0.9970238371095577,1.3032450382145697,0.8931286113902566,6.507300442667481,1210.784841685403,1
2023-05-23,31.44991895450136,79.49457252780527,110.59256874063081,1.8598574310172666,2.3047877966161963,82.10595244560199,6.874429257042864,2900.950657051654,512.8394501295213,106.33228767295276,0.9954627144590296,1.3035150953616557,0.8889215341859056,6.514631114659213,1207.0797248476474,1
2023-05-24,34.70057361500677,85.3635553915001,111.39924418841004,1.8729127323678811,2.3132790734180824,81.7804610552114,6.784277461239713,2891.158524177351,502.04172068962066,106.68954275013343,0.9931962882971888,1.3029360378047303,0.885270423666844,6.551108779797029,1210.239536981747,1
2023-05-25,32.50948738976559,81.20262714881265,111.27230695334656,1.8740849497597454,2.3121175456995564,82.21488088190007,6.845337753843476,2892.2792564115007,478.2849158709962,106.71876661169371,0.9925580482704879,1.3049041794306229,0.8870700545309578,6.540799034634554,1209.248410116515,1
2023-05-26,31.553348235151443,84.75845781276074,111.11704293210609,1.881393869331713,2.3031341547165347,82.53214308196188,6.859954461489331,2888.966274732881,513.0413455956691,106.94976973168214,0.993066274952889,1.30611776602491,0.8871878031176377,6.541618404120663,1208.403228440596,1
2023-05-29,34.979329148348,79.29697841139519,111.6050908973802,1.8831056859279856,2.293241181575079,81.1990384319326,6.811350042933721,2879.123313839516,518.8663856611987,106.94466375354018,0.991898867447328,1.3036927827213154,0.8858620725306685,6.544857863376611,1211.3604563441147,1
2023-05-30,34.88704889512324,87.44283809623563,111.44717397090275,1.9118182824305259,2.2969994356582006,81.0813355526416,6.86358276538888,2904.758200650272,534.9710358383683,106.83108474594924,0.9914938149726039,1.3045586402203002,0.8884997083550235,6.545651855771457,1210.449738676321,1
2023-05-31,33.64683036713196,87.09357677601639,111.26209651757975,1.9297621489703352,2.288630619511644,81.71062823779292,6.927861063891592,2911.940570300781,491.20725189199106,106.73881776924836,0.9911905141005932,1.3039851630981296,0.8874383910145016,6.541176826506096,1207.6783059870438,1
2023-06-01,33.052520700751685,86.28300270222903,111.29506051514335,1.9414437027485583,2.2843135867489086,81.38953624041262,7.045571245429608,2900.835843938461,539.6052405063042,106.75066712053307,0.9920248028300034,1.3054536151508218,0.892611359381941,6.546338770454606,1204.1126371595817,1
2023-06-02,33.50623706259057,83.11414452396275,111.03949046323554,1.9398113093353475,2.2708711463028504,82.00608292375637,7.067026251525023,2920.614792939266,508.5444707793366,106.83834569168312,0.9925934207974274,1.3072071928651416,0.8928617744396422,6.541087585540646,1204.792225261926,1
2023-06-05,33.86243643262703,80.64868513909133,110.86604874127627,1.9580621662229734,2.259370275235373,82.65264490337363,7.035681465029439,2911.5066010001256,517.6815779597187,106.8175598075757,0.994812944482428,1.3080507026179666,0.8905266708421185,6.551218225698987,1204.660512843008,1
2023-06-06,31.80609014626826,85.9607001583075,111.13544854295445,1.9486977287415916,2.2568325922138905,82.05775591129365,7.015627093668297,2885.215332220676,491.7721246006862,106.84247986287662,0.9952709949092504,1.3028415168936631,0.8897241631693233,6.553204404337923,1205.606488479687,1
2023-06-07,35.33728353609455,79.45212906587912,111.32130727015259,1.96666214960602,2.2543966457407683,83.25805776113431,6.99622008327483,2871.059632561612,570.6024348643793,106.95948225263554,0.9975376156652688,1.3039572497128258,0.8887468699693262,6.556423027102935,1203.8596266755183,1
2023-06-08,32.06470765273149,83.52150889926833,111.57389370393042,1.9561872554171464,2.2404703276656766,84.40021470589323,6.978711361381823,2863.8660874693255,524.0894737925001,107.02435521936606,0.9974336662542982,1.3044523596422883,0.8879493966859049,6.564965625977622,1206.3997297662308,1
2023-06-09,32.125541904141585,82.7614792036425,111.44547756451631,1.982899171145327,2.230471061124345,85.03964812784308,7.0183417285730325,2858.4019185553457,526.321183439535,107.18671539724589,0.9987128018194191,1.3067863153662722,0.888422445019583,6.567528301099944,1204.1199967807033,1
2023-06-12,32.062982657270105,82.85318774759716,111.62350273877996,1.9944988089013445,2.2402647116542362,85.4847300787771,6.940898343451244,2869.1629053007555,511.4911067492905,107.18084121872695,0.9973082729473876,1.3075637753661777,0.8846629560721861,6.583089063656543,1208.1861291994935,1
2023-06-13,33.04755809011001,85.94080293908917,111.84289653647255,1.9719975595714816,2.244659255967575,84.63281289984796,6.85493021825246,2873.5613435215314,517.5349056826767,107.24933276569249,0.996726945779403,1.3065219244498953,0.8815576807602673,6.598654935318156,1208.7332635248133,1
2023-06-14,32.10442628012009,80.85478624621419,112.04133818147974,1.9809680315650238,2.2518425746382915,84.95711419992283,6.949561860087308,2894.9514585524767,494.45525269468,107.36812851405139,0.9951767360913698,1.304784437069294,0.8856706144982831,6.593523068046406,1210.3011157631256,1
2023-06-15,29.42219028040283,77.52092504369337,112.28140456601739,1.9750135808962948,2.247622081896831,85.50488369293001,7.0283063680609175,2891.6516844424523,497.05055071836307,107.5204088038713,0.9953409457182689,1.3066770219603556,0.886620075671537,6.585074989388013,1212.6632087263397,1
2023-06-16,29.305335127957783,75.09075814663696,112.44743006312972,1.9796305753188026,2.263213872854777,84.98866303073055,6.949944588744047,2872.8780684257267,471.3086646847648,107.47830831229162,0.9944605607628939,1.3081494544102819,0.8827511736744204,6.597096872816627,1210.7390095247497,1
2023-06-19,30.24312887243784,78.88644508103148,112.30372271748287,1.984653262336722,2.25407589590225,86.1455520952088,6.876465315525725,2857.4802171770043,484.8895369332083,107.4174473937977,0.995341671305347,1.3098184906073709,0.8805345373336589,6.615511561649793,1209.0525241192295,1
2023-06-20,29.77363882326818,78.75289967768967,112.47567079202186,1.9848198250292604,2.2379165207572145,86.58103473203916,6.856072887457997,2838.778387123484,467.1238397198264,107.38384961656371,0.995736342839411,1.3102569155713664,0.880102625173224,6.624585132433036,1209.7941491725649,1
2023-06-21,25.731640916272244,75.1734737878696,112.34327653184758,1.9861852955688857,2.2564445988876947,86.80828479461962,6.852102931132393,2832.0040013748003,400.87097411238517,107.45207692236964,0.996855546730101,1.3075293136213224,0.8802363478756796,6.622174266487842,1204.5436631355672,1
2023-06-22,25.936361371709804,77.84566652892867,112.16819120918525,1.9940813208792982,2.2654631505816636,85.53615797314242,6.860628111470687,2840.596726988081,429.91272301127646,107.66362818592214,0.9983466944009427,1.3061822585553315,0.8817501653560244,6.628399182228623,1200.3330311818765,1
2023-06-23,28.56911002229199,74.07590520019033,112.55615111867277,1.9968282838035993,2.2837195813082904,86.6821521948995,6.862487521939019,2855.435326245538,472.9619597025608,107.73544042882656,0.9972388507945892,1.3059594625616147,0.883384347561897,6.643699533271258,1202.7067810940378,1
2023-06-26,24.046669166053146,77.2182978912484,112.41017363119568,1.984146242619447,2.276120449816431,87.22744569375185,6.825991559480711,2860.103811388151,407.3590048103695,107.7923678483108,0.9991411977530347,1.3029464329535516,0.8812368981268224,6.66001121176656,1209.1788024939974,1
2023-06-27,28.414082620839796,81.17879826680576,112.93870989505905,1.992008839499026,2.2781678499244755,86.17642700979711,6.705329842203503,2864.864839214206,427.56899557455137,107.93503369750866,0.9991627300509772,1.3015240661179694,0.8747856450647435,6.689299923749351,1214.123852293594,1
2023-06-28,23.57788095033484,74.51190171735936,112.98681407920468,1.9901540196895362,2.2763402560329253,86.00497079782244,6.688279312936953,2852.0459592080606,398.2976608332999,108.11946235210762,0.9977070239671482,1.2980215024604929,0.874064401263364,6.700664161864155,1214.5957355478943,1
2023-06-29,24.652605070570402,78.22865374673702,112.7710897167235,1.9947849984102533,2.2813069635407532,85.79631045342,6.773883362552531,2876.8329993248544,403.3816190872112,107.81310226976929,0.9991987436346835,1.294691463307202,0.8762483779987005,6.695756704148944,1214.5940668132816,1
2023-06-30,23.36123993466101,72.20633026946949,112.60502764486769,1.9904231195059054,2.265932728106074,83.66523146200784,6.8229976423805,2868.790024598191,406.1465220334211,107.83126576176518,1.0006833352567004,1.2966818598246723,0.8820809474758744,6.683016707152881,1216.8218076472085,1
2023-07-03,28.692809491467553,75.35299493974127,112.28734780550859,1.9884599425481908,2.2631091801386654,82.99317474287446,6.856286263068713,2885.848333082681,472.2575940621061,107.63567809601648,1.0001974858912426,1.2972059405880558,0.8870346308514843,6.669339349470682,1215.4068319873318,1
2023-07-04,24.34902232495165,70.56469167429051,112.21964962177759,1.9744055638602842,2.2579737798272213,82.1851425409428,6.892289330157368,2885.301800938554,407.92608098005127,107.47677224963773,1.001505549473936,1.298108223144802,0.8884926942451508,6.661133019640703,1217.8174241812721,1
2023-07-05,23.602899307785545,73.72673824177838,112.25071078421863,1.9822927164435298,2.245566181198248,82.08467180583384,6.921549026525904,2902.7407130617103,378.733669326179,107.50536886364473,1.0017281438629757,1.29850674721729,0.8889259275473889,6.662843272201992,1217.5254801471035,1
2023-07-06,26.072958226684808,68.91686401259645,112.34279238131808,1.9746077967772353,2.24661882294194,81.92852070187654,6.954303388961735,2898.2358165273818,400.17699077980507,107.7722083154496,1.0032147197976462,1.2997340508721054,0.8901705283697443,6.653401593240279,1218.865853024759,1
2023-07-07,23.76497319391511,69.31868836618258,112.66021793883152,1.9600697165281693,2.2431388642386096,80.47793298452008,7.026760722435637,2888.1696390605566,371.93814644354853,107.7211552101095,1.0036123646530646,1.3004163204877524,0.891915891014808,6.643257199027192,1215.8274664948026,1
2023-07-10,22.011418035924134,69.19973481597219,112.69129451390626,1.9632687069827452,2.2458670597607253,80.03692042262152,7.026081655805169,2885.7078193044085,323.51651854918845,107.84988474689877,1.006676679710531,1.3000850140569897,0.8917786714566346,6.648287038753219,1212.5708895869193,1
2023-07-11,22.528476102405573,64.52888898433068,112.61031211046446,1.9720034052608915,2.2606541575979673,80.35938894015241,6.913585670397089,2907.895425665746,384.2771238977766,108.10832945683022,1.008156426464447,1.3029023242161772,0.8878494796083427,6.659587310532611,1211.0225081934682,1
2023-07-12,21.870965019847663,61.08090736849148,112.70417186286154,1.9639691283841305,2.2677151391637405,80.72704448622727,6.8902818152133305,2931.430770542854,368.51751205803623,108.17693615080405,1.007796608967492,1.3035738217489066,0.885970387508064,6.651285618625902,1210.8903459796736,1
2023-07-13,21.738866386279796,67.71149511191334,113.0350615704079,1.9811285159562724,2.265776298729665,79.58464140853395,6.958751481184779,2923.564307785875,354.2687493270209,108.04353914926631,1.0069157823555235,1.301963320816824,0.8858616508412049,6.65764301119521,1215.6946571385402,1
2023-07-14,19.612252764897296,68.23093368285744,113.0040132600993,1.9901286709500559,2.255198678716763,80.08410757716227,6.970164738244471,2912.596384144111,356.2209393121674,108.03521849971708,1.0066385436132659,1.3030236274734208,0.8877637939589909,6.64983071418187,1213.6524777654054,1
2023-07-17,19.73907127343087,70.4970468062351,113.06518282319716,2.009052907943284,2.263700077514057,80.39194226570645,6.994353847646372,2899.4723891252697,344.8463007996099,108.42170476148296,1.004944572246156,1.3058201208289892,0.8870105141957394,6.648126128706194,1214.1697642358533,1
2023-07-18,20.576428389806747,65.11724760759932,112.90319240750375,2.0250294048189286,2.280627195909619,81.13488112359889,6.98035486557746,2902.5794664129603,368.9177255103158,108.21147594978365,1.0049560452238733,1.3088911162978027,0.8881435370096442,6.650300160441317,1214.435716703009,1
2023-07-19,18.070555031386682,69.00959601547044,113.13260842836776,2.0400559047709073,2.2909767907661505,81.25877029129308,7.053931044259757,2917.57076727097,357.57634790833526,108.1120016189699,1.0028877121891115,1.305479486575024,0.8916587162500336,6.64345807028621,1214.9433601608343,1
2023-07-20,18.897559880342488,66.90207403809245,113.19930753052218,2.017915261185555,2.3042467686541825,80.90836189849676,7.09888473288492,2924.5490007853405,330.44690759191894,108.15670409070381,1.001775707361786,1.3067251431914644,0.8937750286789089,6.650020415773031,1216.3175514651969,1
2023-07-21,19.778163350072923,68.40612269326436,113.14911204594746,2.004167714124077,2.3107321078051153,81.43893740251659,7.071932103323988,2936.773017595541,339.7358435393393,108.29244979286415,1.001279582359007,1.3082824876882515,0.8919980863434114,6.658830011655945,1215.3369725119776,1
2023-07-24,20.042926067910177,62.17211179095991,113.22362235299032,2.019583326046688,2.311804421099533,81.11119490713945,7.129104906970569,2963.0239780344846,362.0555790153557,108.23093065556417,1.0006044196648953,1.3122867080554839,0.8937082072547045,6.6516404266213085,1214.7755955490923,1
2023-07-25,20.261670437167126,58.917182770510934,113.36140127449231,2.028127718827194,2.306832192069403,81.47255543618152,7.208360106533458,2985.964022477277,365.98138844573543,108.49771266121186,1.0025265471231304,1.3117403308616402,0.8951964762137539,6.647532526605937,1217.5713426165428,1
2023-07-26,19.760491367690253,61.34571199829418,113.20210950258064,2.02474843151675,2.3067952542714183,82.65286359945785,7.223491432562027,2978.8006708647335,334.01013981993003,108.35584824480982,1.00245233499125,1.3121792849696314,0.8956803135474942,6.646557083956224,1218.2307846857907,1
2023-07-27,18.422666448809114,62.670169048097925,113.24181165373761,2.0187948325362766,2.300415307133414,84.04094638186235,7.309607675463402,2965.405286514341,299.8699515413597,108.10367513617999,1.0005620116076819,1.3110070801510423,0.9025190911154597,6.648694871400401,1218.890742338906,1
2023-07-28,18.437692758188316,62.48249761942977,113.38476252351822,2.0134908952312394,2.2878424362085075,83.17888477451541,7.32850084291247,2958.028833658233,325.3323965563791,108.2290127812232,1.000039787791836,1.3129470443561415,0.9011936624055598,6.655207659332284,1220.0867773944694,1
2023-07-31,17.65964488856574,65.46308406442064,113.36090194152153,2.031174948789209,2.3067810805039297,82.85432741494597,7.277219314637459,2969.624546557046,330.67512512271315,108.21717165929127,1.000352071422101,1.3137470752496876,0.8998786721540998,6.665055903496709,1218.657535562083,1
2023-08-01,21.119938878755896,72.04437907143304,113.08369725311637,2.030539057190001,2.3059625575231193,83.59043837573661,7.407084350359996,2951.9192638588847,371.373733313244,107.98130187834421,1.000710709750454,1.314011036630976,0.904328955543816,6.651066871784727,1217.2524679796022,1
2023-08-02,20.457751657596436,64.71709914633338,113.10794919455438,2.0257253811687126,2.309646153449467,83.08312084432517,7.351318157402179,2948.5879336680864,339.65981796883415,108.12356910247901,1.00129526602633,1.3131544621022697,0.9017097123878075,6.659729976849013,1219.6578063213774,1
2023-08-03,22.856009355478058,68.63819497211593,113.25962413870911,2.008591686409042,2.303452041853802,84.06473457953489,7.299218175693395,2927.424473770276,410.056081822381,108.31320318181812,1.0010224872830238,1.3095916909236507,0.8999312054760397,6.65449028359198,1224.373170450729,1
2023-08-04,21.221918744834365,63.43956621704526,113.50214211506058,1.9869809834386731,2.3153993030138,85.78598075541724,7.340586368034075,2939.7492752929716,347.07640844041265,108.31522665202681,1.0033756631479043,1.3097717065521175,0.9026674614531456,6.666457733120499,1225.2063097886828,0
2023-08-07,22.771146856071308,69.28198386514946,114.27087487399571,1.9977021650900353,2.3114104627527463,86.10410147241615,7.2211631533622525,2951.0367350602155,378.87565370088237,108.5691317164664,1.0035926721174597,1.3071150437929788,0.8990858730845971,6.690284177492143,1232.1846487934758,0
2023-08-08,22.35473586085305,72.20576284465903,114.30742275877662,1.9927844493258533,2.3095232857162244,85.84697113483145,7.153091884912773,2959.519088454464,364.29024984094434,108.02289510832664,1.003265991116638,1.3071298302326737,0.8992502814472525,6.697437292308945,1232.6023634249177,1
2023-08-09,22.43434437388061,73.8701651489414,113.90128593227051,1.9954540395513636,2.3119418722263445,85.74189545969367,7.208249024793504,2941.706807999508,382.7206805242325,107.99327878182271,1.004223300201714,1.3068734355426546,0.9003342314826789,6.6823875432806945,1236.4477328285084,1
2023-08-10,23.30317201832222,72.21421289206108,113.79331880641207,2.001044165017042,2.3134931264460743,86.42717381581217,7.151573744377643,2945.0426170956644,372.7063725121382,107.91708296853881,1.0048252729721114,1.3103386405528374,0.8983687633276226,6.700391431321512,1237.846732946751,1
2023-08-11,23.27035594840375,72.30766760313439,113.78637030109181,2.0097633311922505,2.2950978855772486,85.48133165585148,7.177586000981535,2946.0014731640063,377.34695379445867,107.80235707447835,1.0073604792578528,1.306151259429778,0.8957952764132532,6.696422428345806,1239.0011893441324,1
2023-08-14,25.10851643962316,73.49975639853064,113.78386143830929,2.0179709829931682,2.286737065754271,85.30026898743303,7.347549739073111,2957.866627859341,426.2790730623144,107.49901462867565,1.0072631308408326,1.3086382139783843,0.9003630634252666,6.6832379215578595,1235.180523937802,1
2023-08-15,26.590910743060313,72.90745356665036,113.87167682373757,2.0321048254062077,2.2970766843322856,85.06558488724897,7.419014420503027,2949.5780734032974,432.73726736171886,107.5657791940544,1.0054814961575358,1.308208011899958,0.904230924615,6.689693683865378,1234.104639316161,1
2023-08-16,27.073553401447267,70.85193360811573,114.31030893885533,2.035304663618489,2.2902401653770035,86.47984462828845,7.373035446768992,2973.2769198263886,438.5006529710835,107.6849354704962,1.0050726274890063,1.3074364882557774,0.9035383453610801,6.695514363282193,1235.367985598379,1
2023-08-17,26.579237205846933,69.3764808920767,114.03599538143429,2.036088904182973,2.281086247401093,87.71408905418252,7.490819086036443,2959.4943982822506,446.3485380026715,108.01947765138456,1.005630247475969,1.3056069543027935,0.9079418036292859,6.694332129240841,1234.026875196427,1
2023-08-18,26.439571315454522,72.7801889347303,113.65178917718409,2.0252004779346073,2.274581352374985,87.391208414166,7.4470959387376965,2977.2412688342006,434.5889494954049,108.00911906291329,1.006953819696707,1.3043160241344827,0.9059671260432837,6.701636611667297,1228.307865310697,1
2023-08-21,25.000470117580345,76.73962877154158,113.43730338542105,2.0286365794617685,2.267083661097228,87.4346001179873,7.547562197518208,2979.732565220961,430.1079946566553,107.78356310685712,1.009474919983738,1.3030545742649853,0.9114848101770461,6.706803531467079,1228.0272773192808,1
2023-08-22,25.305289981790803,77.05079812529775,113.76914501121396,2.019204808939895,2.263299461697698,88.5493974718796,7.509176821703907,2947.6024509865438,415.6377574697773,107.72578846599897,1.0102880038319288,1.3043755539805197,0.9106597502561582,6.7239237613142855,1230.9864649439276,1
2023-08-23,26.977515951692922,74.10947715862004,113.68754276761395,2.0097421252895318,2.258828969253698,86.39155092129837,7.428901822623227,2955.9518793103493,433.25729861001724,107.86774923551862,1.0105352312327744,1.304652351191527,0.9071433066262394,6.731436720008396,1228.2330154022834,1
2023-08-24,27.345642711305274,75.44718423951343,113.86436872950088,2.017244687507985,2.244941445330693,86.80693887547497,7.310325399528489,2959.2459172816807,439.76055393695304,108.20110626789628,1.011818573096966,1.3058312632457378,0.9035926669703143,6.7335050920206285,1226.689606157879,1
2023-08-25,25.718274790302562,76.42110690457251,114.10645800205852,1.9989502673632211,2.2394301169428963,87.25833704374907,7.339702803811569,2968.6586966783652,421.9103693909622,108.20186249108504,1.0089635787077256,1.3044502974594163,0.9047200923848953,6.74573438955934,1228.149750473407,1
2023-08-28,26.513417994534883,76.25056202411555,113.9289787140964,2.000592426625416,2.229547663226551,87.45979992816775,7.374858556030234,2963.4058745476195,416.272973354191,108.21380254896984,1.0107534674114045,1.302632025407208,0.9042090659177136,6.732621001140489,1229.8000550623908,1
2023-08-29,26.837967681713092,73.40225464843893,113.88175819342379,2.004554800818798,2.2276516414700667,88.30746561278112,7.531436003041092,2960.041425392964,439.6935206471,108.10316068091088,1.0106481404706722,1.305428841901629,0.911019596865789,6.71967630774269,1227.4786348483094,1
2023-08-30,24.777972396775063,74.41498636075676,113.72732427142786,2.0031020799031696,2.2121729215859234,88.51523992194527,7.514361752159777,2963.269472301889,391.29946345484376,108.16146273612125,1.0122359236512468,1.3075170110121301,0.9081281082113095,6.72903301006344,1225.0909209073816,1
2023-08-31,25.51062792228519,79.70546962393003,113.77862856128213,1.997813515684994,2.227550891966628,87.87351921327046,7.4980225876810325,2967.068239277032,424.68479212113084,108.18148253201777,1.0133855144900041,1.307681363300464,0.9067831641025346,6.737254921127748,1227.6220923796127,1
2023-09-01,29.032403191372374,74.5358100078108,113.61016926739899,2.023612540336068,2.2355721963901347,87.8669958095618,7.458931275298844,2995.2815493722082,474.6291499622388,108.13098135289547,1.0123632119908292,1.3085809670128663,0.9087194610303094,6.7371157936889094,1230.8213536269527,1
2023-09-04,26.8468525016392,70.55809981907305,113.34656844541875,2.039851860996616,2.2360101294703645,88.60984350839608,7.542417222721334,2981.1448172058776,423.743167043114,107.69262772156644,1.0148011820241736,1.3110321751552034,0.9123225008813054,6.730149392045456,1233.4799981206704,1
2023-09-05,23.6256098441585,68.16486914201639,113.18651644553474,2.0295336676568354,2.2399303512934337,91.09876696349616,7.539340258203029,2979.2943893141855,379.25597551835557,107.75389348206546,1.01447912385109,1.3082021416590064,0.9121506448368775,6.719626294509106,1234.1599939308473,1
2023-09-06,24.787002019393817,70.97550115572484,113.2323286996625,2.033912434356959,2.246657079698203,90.44608744691944,7.584912438679288,2959.917912826327,378.2447521940134,107.63875373932582,1.0114847010227073,1.3075408133218591,0.912788762268555,6.722250242445406,1233.4996615789248,1
2023-09-07,24.036693580604485,73.13794888787828,113.01320351479075,2.0313192733403955,2.2489767976060717,91.15551688868524,7.607168515323352,2954.7245076146455,404.1014709688686,107.73334292441919,1.0126546530711658,1.3085580425161436,0.9127089133314021,6.711567762886394,1234.418882707023,1
2023-09-08,23.930743256550347,70.50797913023075,113.22557590022372,2.032958781396422,2.2615927692950573,91.42882920714818,7.5972762347619085,2953.1626669021875,403.1414839927502,107.8056267282136,1.0109329749028653,1.3093392878462948,0.9127632973151131,6.7227136093687765,1234.3393062788462,1
2023-09-11,22.52959067607123,63.832084050104655,112.81298879895819,2.0288431904792033,2.260688339398324,90.38966586930236,7.666423830358371,2944.7037065580294,373.60578355590644,108.05769025520948,1.012573311180347,1.3091616052728527,0.9137961020673433,6.6962642622319475,1233.9834093978795,1
2023-09-12,25.449275520221605,77.59483421319487,113.16095621255987,2.022538420326491,2.2597963747549557,90.01592483733046,7.597659116604843,2948.785063839317,393.52818206257984,108.17778438108904,1.0117105188889481,1.3071912810386366,0.9110708038846106,6.703267515370715,1235.1331106436082,1
2023-09-13,25.23860770805941,74.55387279652885,113.18629273152175,2.017082755058674,2.2541320347972094,89.56636343450455,7.6414004510824585,2949.9267854533473,394.9148380033293,108.00343471078448,1.0119940589578904,1.3043492671002213,0.9115192228844207,6.70201162823059,1232.4480500376542,1
2023-09-14,27.640277832991206,76.21875179220991,112.59344028917178,2.016520148134037,2.247536989558964,91.25332538806069,7.731983876594926,2932.5698704525903,442.1419096143565,107.95331838245603,1.011264600473836,1.3045446486872445,0.915668860180593,6.685867363999848,1225.4163317767743,1
2023-09-15,28.472074718392935,77.84432599783973,112.79860045464719,2.0088921521448535,2.257571132115581,92.35840886173457,7.785368978931365,2933.4806661827874,491.90640367639065,108.12593703785662,1.0105411385462475,1.3049282000674942,0.9180389021211519,6.677983005705694,1230.0311127180225,1
2023-09-18,27.56397797903268,68.84031593343926,112.70957163202435,1.9935495195707387,2.2560680971719003,91.8740340999513,7.733099313572196,2923.9626000090598,435.47427990701874,108.14573783041213,1.0101968812003095,1.3034521495151747,0.9152751233757568,6.695033254009574,1229.0565823959291,1
2023-09-19,29.192662204604883,75.26266497446404,112.54130415187903,1.9903700707978207,2.260101375200435,93.04772710358468,7.620919690105597,2929.02151918136,454.2324917051916,108.05510115718317,1.0099748136323097,1.303588360133653,0.9099286965107378,6.701087444258016,1225.16235129454,1
2023-09-20,29.344660445907575,81.18044566066753,112.56697650592835,1.9827560527267978,2.252039931281101,93.44719837537225,7.471899059105037,2919.5644024202247,475.34247120037514,108.16796423392687,1.0127242617713847,1.3052188531161157,0.908032967557779,6.7016989404724905,1224.889332138326,0
2023-09-21,27.56959136490383,73.87929461915292,112.296319392803,1.9795532003564387,2.256385915236622,91.68149766359377,7.433067123350925,2919.232571859277,430.52544764505683,108.22792912986826,1.0134620027939123,1.3077062453985984,0.9072939781272892,6.702273463190183,1226.439600080807,1
2023-09-22,23.36083578525069,76.47167568996613,112.36989324771649,1.9799423170083292,2.2514352028894185,91.47845959180667,7.444316881558615,2914.1330653417294,378.12226761455963,108.33685130032296,1.0123857025905358,1.3086880548895508,0.9070241438942037,6.702161304862915,1226.4030400294603,1
2023-09-25,23.177958464943842,70.98993328365657,112.4064673721247,1.9659067707978408,2.249730352327731,91.76206376590935,7.450243423325828,2924.357050700141,397.94136317889496,108.43091052179867,1.01100039364069,1.3069961956376162,0.9061952778962463,6.700636988690022,1226.0937340641833,1
2023-09-26,25.975689694813017,75.58943994705866,112.23108247021361,1.9831595425377293,2.241264055503684,92.6521267369335,7.511285760315008,2909.04010098468,441.49102006869606,108.58377231006816,1.0109260320913518,1.308214961993193,0.9089309711187399,6.697439272804231,1226.6866982353613,1
2023-09-27,26.59280106155302,75.18292894942846,112.00951622031234,1.9916348122245406,2.256742734137553,93.18452450178201,7.407376821355591,2910.6001115361864,453.0590365060774,108.79823220967137,1.0140003436106553,1.3105367692854435,0.9059685862183657,6.702642546360557,1225.6227983334772,0
2023-09-28,29.92078170718779,81.46703925896173,111.57204404994407,1.9853315912139533,2.2540675584581913,94.68736644485959,7.449085014043362,2893.2484408990626,462.55653912830115,108.69893703871537,1.0154964734982093,1.312151027350597,0.9083758758885898,6.6936018901058505,1223.4817990478596,0
2023-09-29,26.530919932610818,75.467060205099,111.61986377569058,1.990770801789601,2.2532541815517457,94.24168699567774,7.494605954514864,2898.552334651967,447.8811475619182,108.89330911058371,1.012969539489423,1.3101977745382256,0.9132355813792733,6.691429333130585,1222.2166463924195,0
2023-10-02,28.309032645258792,83.45990759510838,111.39299878109273,1.9975219025944357,2.253535360826457,93.97538223989774,7.462406394031397,2899.5353037075406,458.3587477060445,108.5079214664894,1.0110369950545506,1.3120534819269067,0.9129536241711558,6.685336421454524,1223.214335678641,0
2023-10-03,29.586989536226653,83.13597153748934,111.9129404152911,2.0150522809403517,2.2380456481127258,93.12187008743776,7.333810349999217,2922.2148949571,436.1382960942492,108.64380643341069,1.0097341688469759,1.313472073769025,0.9072919243262212,6.699213743022661,1229.3076725822707,0
2023-10-04,30.77705866584299,80.17813077818948,112.02086584049832,2.033986440194317,2.2351649431975136,96.03995091195983,7.416954112197548,2921.1531715866663,486.46120822837685,109.11355811908065,1.013678613751548,1.315741193661243,0.9108692855518701,6.688438949272555,1232.1846728073651,0
